SRRL BMS Dew Point Temperature,SRRL BMS Diffuse Horizontal Irradiance,SRRL BMS Direct Normal Irradiance,SRRL BMS Dry Bulb Temperature,SRRL BMS Global Horizontal Irradiance,SRRL BMS Relative Humidity,SRRL BMS Wind Speed at 19',day_of_week,weekend,hour,minute,usage
13.03993134023412,-0.9167373776435852,0.1143800988793373,21.01460075378418,-1.1494929790496826,67.80999755859375,2.8812577724456787,6.0,1.0,20.0,6.0,124.6953992462158
13.119919841562677,-0.918610692024231,0.0727872774004936,21.05419921875,-1.137869954109192,67.94999694824219,3.608283281326294,6.0,1.0,20.0,7.0,124.56580078125
13.058859323796838,-0.944183886051178,-0.0363936312496662,21.086599349975582,-1.1522289514541626,67.63999938964844,4.362152576446533,6.0,1.0,20.0,8.0,124.4434006500244
13.03070857897647,-0.9800465106964112,-0.109181098639965,21.08839988708496,-1.136847972869873,67.54000091552734,2.7291417121887207,6.0,1.0,20.0,9.0,124.35160011291504
13.036420739614236,-0.9898203015327454,-0.1403754949569702,21.097400665283203,-1.1718839406967163,67.52999877929688,4.391233444213867,6.0,1.0,20.0,10.0,124.2525993347168
13.08494161864342,-1.021816968917847,-0.1715697944164276,21.13520050048828,-1.1859279870986938,67.56999969482422,4.8095526695251465,6.0,1.0,20.0,11.0,125.29479949951173
13.018748647394824,-1.0433950424194336,-0.2547548115253448,21.14419937133789,-1.1918549537658691,67.31999969482422,5.7893595695495605,6.0,1.0,20.0,12.0,126.3658006286621
13.062342276360305,-1.048127055168152,-0.2391573935747146,21.090200424194336,-1.211195945739746,67.63999938964844,4.894558906555176,6.0,1.0,20.0,13.0,127.49979957580564
13.089371195414952,-1.047821044921875,-0.1403748989105224,21.038000106811523,-1.1833930015563965,67.9000015258789,5.230109214782715,6.0,1.0,20.0,14.0,128.63199989318846
13.085087382402577,-1.037161946296692,-0.1039813011884689,21.018199920654297,-1.202564001083374,67.94999694824219,5.062334060668945,6.0,1.0,20.0,15.0,129.7318000793457
13.068181345874876,-1.0372389554977417,-0.1039815992116928,21.00379943847656,-1.1908440589904783,67.94000244140625,4.670858860015869,6.0,1.0,20.0,16.0,130.05620056152344
13.14973496954638,-1.017125964164734,-0.1507733017206192,20.993000030517575,-1.1634830236434937,68.25,1.834341049194336,6.0,1.0,20.0,17.0,130.37699996948243
13.164018757153729,-1.0185179710388184,-0.1403750032186508,21.020000457763672,-1.1616339683532717,68.20999908447266,3.4673521518707275,6.0,1.0,20.0,18.0,130.6599995422363
13.11817950940162,-1.0118050575256348,-0.0415925607085228,21.052400588989254,-1.1695380210876465,67.94999694824219,3.635127067565918,6.0,1.0,20.0,19.0,130.93759941101075
13.1686879987753,-0.99947589635849,0.0103981401771307,21.052400588989254,-1.1706470251083374,68.12000274658203,4.306227684020996,6.0,1.0,20.0,20.0,131.24759941101075
13.140937349276207,-1.000535011291504,0.005199063103646,21.04520034790039,-1.1700650453567505,68.05000305175781,2.2996373176574707,6.0,1.0,20.0,21.0,130.8247996520996
13.199025576778098,-1.0122120380401611,0.0,21.01639938354492,-1.1856460571289062,68.33999633789062,4.474002838134766,6.0,1.0,20.0,22.0,130.42360061645508
13.130915503746808,-1.019394040107727,-0.1143793016672134,20.98579978942871,-1.1844669580459597,68.20999908447266,4.977327823638916,6.0,1.0,20.0,23.0,130.02420021057128
13.146822341719444,-1.0235650539398191,-0.1247773021459579,20.88319969177246,-1.179697036743164,68.5999984741211,4.670858860015869,6.0,1.0,20.0,24.0,129.69680030822755
13.089536463884478,-1.0217700004577637,-0.093583308160305,20.80579948425293,-1.2071199417114258,68.66000366210938,4.614933967590332,6.0,1.0,20.0,25.0,129.34420051574708
13.09373966387905,-1.0125930309295654,-0.0519905500113964,20.843599319458008,-1.1852149963378906,68.55000305175781,5.648428440093994,6.0,1.0,20.0,26.0,128.556400680542
13.019907172210464,-1.0031960010528564,-0.0519904606044292,20.904800415039062,-1.180400013923645,68.0999984741211,5.1451029777526855,6.0,1.0,20.0,27.0,127.74519958496094
12.921976492113986,-0.997664213180542,-0.0779856666922569,20.82200050354004,-1.1996300220489502,68.04000091552734,5.901209354400635,6.0,1.0,20.0,28.0,127.07799949645997
12.927629854117134,-0.9969086050987244,-0.1923650950193405,20.70859909057617,-1.1769139766693115,68.43000030517578,4.0825276374816895,6.0,1.0,20.0,29.0,126.44140090942383
12.961291688809268,-1.006432056427002,-0.2079626023769378,20.65819931030273,-1.166118025779724,68.70999908447266,3.082587957382202,6.0,1.0,20.0,30.0,125.74180068969729
12.96881261336154,-1.0125590562820437,-0.2391567975282669,20.66900062561035,-1.194614052772522,68.69999694824219,1.7672311067581177,6.0,1.0,20.0,31.0,125.49099937438966
12.81675612010452,-1.0285669565200806,-0.2703511118888855,20.71940040588379,-1.1725540161132812,68.0199966430664,5.118258953094482,6.0,1.0,20.0,32.0,125.20059959411624
12.847285303189045,-1.0322099924087524,-0.2131613045930862,20.70499992370605,-1.180657982826233,68.16999816894531,4.5030837059021,6.0,1.0,20.0,33.0,124.97500007629397
12.848628743058937,-1.0260900259017944,-0.1507726013660431,20.66360092163086,-1.1812560558319092,68.30999755859375,4.391233444213867,6.0,1.0,20.0,34.0,124.77639907836914
12.845051599416928,-1.0260380506515503,-0.0987820029258728,20.6294002532959,-1.2024320363998413,68.41000366210938,2.847702741622925,6.0,1.0,20.0,35.0,124.5705997467041
12.875615691715351,-1.01740300655365,-0.1403746008872985,20.63660049438477,-1.2297799587249756,68.48999786376953,3.1944379806518555,6.0,1.0,20.0,36.0,126.24339950561524
12.826349080172502,-1.0172699689865112,-0.1247776970267295,20.65279960632324,-1.2045069932937622,68.2699966430664,3.019951820373535,6.0,1.0,20.0,37.0,127.90720039367676
12.814521294298531,-1.0174380540847778,-0.0051990658976137,20.65279960632324,-1.2125259637832642,68.2300033569336,2.1475212574005127,6.0,1.0,20.0,38.0,129.58720039367677
12.829306167472776,-1.0437710285186768,0.0,20.65279960632324,-1.2409520149230957,68.27999877929688,2.2146313190460205,6.0,1.0,20.0,39.0,131.26720039367677
12.851108687623723,-1.0487509965896606,-0.0779855921864509,20.69059944152832,-1.268378973007202,68.2300033569336,5.006409168243408,6.0,1.0,20.0,40.0,132.90940055847167
12.844947545707251,-1.060001015663147,-0.1507721990346908,20.8346004486084,-1.2481820583343506,67.73999786376953,4.41807746887207,6.0,1.0,20.0,41.0,132.0753995513916
12.791477837689916,-1.064694046974182,-0.1871654987335205,20.958799362182617,-1.2383999824523926,67.16000366210938,4.782708644866943,6.0,1.0,20.0,42.0,131.26120063781738
12.79031074191775,-1.0741900205612185,-0.2339567989110946,21.007400512695312,-1.2299410104751587,67.0,4.559008598327637,6.0,1.0,20.0,43.0,130.5225994873047
12.781351515466673,-1.0828800201416016,-0.1975627988576889,20.93899917602539,-1.2010680437088013,67.19000244140625,5.118258953094482,6.0,1.0,20.0,44.0,129.9010008239746
12.636577396861451,-1.0814820528030396,-0.166368693113327,20.76440048217773,-1.2052700519561768,67.2699966430664,5.733434677124023,6.0,1.0,20.0,45.0,129.38559951782227
12.60696431984798,-1.054440975189209,-0.1195776015520095,20.656400680541992,-1.1659610271453855,67.5199966430664,5.312878131866455,6.0,1.0,20.0,46.0,128.673599319458
12.59302863636198,-1.043861985206604,-0.1975629925727844,20.598800659179688,-1.2064390182495115,67.66000366210938,4.697702884674072,6.0,1.0,20.0,47.0,127.9111993408203
12.595231333044213,-1.0384249687194824,-0.2131602019071579,20.582599639892575,-1.1628570556640625,67.72000122070312,5.565659523010254,6.0,1.0,20.0,48.0,127.10740036010742
12.524897144674531,-1.0364140272140503,-0.2079612016677856,20.580799102783203,-1.1586270332336426,67.48999786376953,4.474002838134766,6.0,1.0,20.0,49.0,126.2892008972168
12.341943034602792,-1.0415500402450562,-0.2235583961009979,20.580799102783203,-1.153190016746521,66.87999725341797,3.4114270210266118,6.0,1.0,20.0,50.0,125.4692008972168
12.370305451062864,-1.0486949682235718,-0.2235585004091262,20.5447998046875,-1.1417529582977295,67.08999633789062,2.5278115272521973,6.0,1.0,20.0,51.0,125.4852001953125
12.329968533461686,-1.052909016609192,-0.301544189453125,20.546600341796875,-1.1213029623031616,66.94999694824219,3.478537082672119,6.0,1.0,20.0,52.0,125.46339965820312
12.278767310597033,-1.047652006149292,-0.3119435012340545,20.546600341796875,-1.1329309940338137,66.77999877929688,4.4471588134765625,6.0,1.0,20.0,53.0,125.44339965820312
12.229924057379884,-1.043921947479248,-0.3171432018280029,20.53039932250977,-1.1483310461044312,66.66999816894531,2.780592679977417,6.0,1.0,20.0,54.0,125.43960067749023
12.230499156779972,-1.0564570426940918,-0.3067454993724823,20.452999114990234,-1.1489859819412231,66.91999816894531,3.355502128601074,6.0,1.0,20.0,55.0,125.49700088500975
12.269563872433496,-1.0623899698257446,-0.2287590950727462,20.487199783325195,-1.1718039512634275,66.94000244140625,2.684401512145996,6.0,1.0,20.0,56.0,126.1428002166748
12.199776613358477,-1.0658409595489502,-0.1975639015436172,20.542999267578125,-1.1742229461669922,66.52999877929688,5.118258953094482,6.0,1.0,20.0,57.0,126.76700073242188
12.157821940085231,-1.0690250396728516,-0.1195779964327812,20.546600341796875,-1.1897640228271484,66.37999725341797,4.838634014129639,6.0,1.0,20.0,58.0,127.44339965820312
12.081893659845758,-1.0522340536117554,-0.0051990640349686,20.546600341796875,-1.189869999885559,66.12999725341797,4.41807746887207,6.0,1.0,20.0,59.0,128.1233996582031
11.954381124572675,-1.037546992301941,0.0467917285859584,20.512399673461918,-1.2178759574890137,65.81999969482422,4.026602268218994,6.0,1.0,21.0,0.0,128.83760032653808
11.940244743448176,-1.0226069688796997,0.0623889490962028,20.444000244140625,-1.2196979522705078,65.98999786376953,4.026602268218994,6.0,1.0,21.0,1.0,129.06599975585937
11.840461196078303,-1.0043150186538696,0.0,20.426000595092773,-1.1830259561538696,65.72000122070312,5.677509307861328,6.0,1.0,21.0,2.0,129.2439994049072
11.588636178752283,-0.9891417026519777,0.0155972000211477,20.42959976196289,-1.1893539428710938,64.88999938964844,5.201028347015381,6.0,1.0,21.0,3.0,129.4004002380371
11.49487376235491,-0.9855204820632936,0.0779859721660614,20.3612003326416,-1.1891299486160278,64.80000305175781,3.355502128601074,6.0,1.0,21.0,4.0,129.6287996673584
11.405659947629289,-0.9824292063713074,0.1975643038749694,20.30719947814941,-1.2027599811553955,64.68000030517578,4.138452529907227,6.0,1.0,21.0,5.0,129.8428005218506
11.391311729305306,-0.9738245010375975,0.2495557963848114,20.27300071716309,-1.1923969984054563,64.73999786376953,2.583736658096313,6.0,1.0,21.0,6.0,129.5469992828369
11.338497888492151,-0.968247413635254,0.3067460060119629,20.256799697875977,-1.189566969871521,64.62000274658203,2.662031650543213,6.0,1.0,21.0,7.0,129.23320030212403
11.29147988252634,-0.9688810110092164,0.3119455873966217,20.23699951171875,-1.1940879821777344,64.52999877929688,3.635127067565918,6.0,1.0,21.0,8.0,128.92300048828128
11.24539512084686,-0.9627541899681092,0.3119449913501739,20.195600509643555,-1.1750190258026123,64.51000213623047,3.99975848197937,6.0,1.0,21.0,9.0,128.63439949035646
11.237568163988708,-0.9577713012695312,0.322342187166214,20.148799896240234,-1.2317030429840088,64.62999725341797,2.818621635437012,6.0,1.0,21.0,10.0,128.35120010375977
11.2191305041495,-0.9605354070663452,0.2911469936370849,20.1200008392334,-1.2326979637145996,64.66000366210938,4.283857345581055,6.0,1.0,21.0,11.0,129.64999916076658
11.178714176496412,-0.9670156240463256,0.3067452907562256,20.10379981994629,-1.1750500202178955,64.58000183105469,4.250302791595459,6.0,1.0,21.0,12.0,130.9362001800537
11.159177911822889,-0.9632964134216307,0.3067451119422912,20.06419944763184,-1.195958971977234,64.63999938964844,3.608283281326294,6.0,1.0,21.0,13.0,132.24580055236817
11.190623782797042,-0.96165668964386,0.2131617069244384,20.03899955749512,-1.184211015701294,64.81999969482422,4.111608505249023,6.0,1.0,21.0,14.0,133.54100044250487
11.145772890273298,-0.9513055086135864,0.1975643038749694,20.069599151611328,-1.1879440546035769,64.58000183105469,4.055683612823486,6.0,1.0,21.0,15.0,134.78040084838867
11.1547128161599,-0.9599438905715942,0.1923651993274688,20.06599998474121,-1.160599946975708,64.62000274658203,4.250302791595459,6.0,1.0,21.0,16.0,133.32400001525878
11.1547128161599,-0.9536296129226683,0.1767680048942566,20.06599998474121,-1.1413580179214478,64.62000274658203,2.908101797103882,6.0,1.0,21.0,17.0,131.8640000152588
11.18965255727947,-0.9704241752624512,0.1039811000227928,20.089399337768555,-1.1805670261383057,64.66000366210938,2.993107795715332,6.0,1.0,21.0,18.0,130.38060066223144
11.088898983078971,-0.9925565123558044,0.0103980898857116,20.139799118041992,-1.20272696018219,64.18000030517578,4.697702884674072,6.0,1.0,21.0,19.0,128.870200881958
11.019550996162929,-1.0242639780044556,-0.1091798022389411,20.184799194335938,-1.1653989553451538,63.81999969482422,5.983978748321533,6.0,1.0,21.0,20.0,127.36520080566406
11.109332419282936,-1.0398880243301392,-0.1611707061529159,20.173999786376957,-1.185441970825195,64.13999938964844,4.865478038787842,6.0,1.0,21.0,21.0,128.47600021362302
11.136366772403886,-1.04716694355011,-0.2079620957374572,20.14699935913086,-1.1819909811019895,64.30999755859375,4.250302791595459,6.0,1.0,21.0,22.0,129.60300064086914
11.055218931319944,-1.047101974487305,-0.2183602005243301,20.14699935913086,-1.142621994018555,64.05000305175781,3.99975848197937,6.0,1.0,21.0,23.0,130.7030006408691
11.001996600067132,-1.0598649978637695,-0.2599524855613708,20.14699935913086,-1.153717041015625,63.880001068115234,3.6194682121276855,6.0,1.0,21.0,24.0,131.80300064086913
11.036500135394038,-1.071115016937256,-0.27555051445961,20.130800247192383,-1.1099369525909424,64.04000091552734,4.306227684020996,6.0,1.0,21.0,25.0,132.91919975280763
11.045235956706682,-1.0837490558624268,-0.29634690284729,20.09119987487793,-1.1326990127563477,64.19000244140625,4.670858860015869,6.0,1.0,21.0,26.0,132.52880012512207
11.03411623968347,-1.075145959854126,-0.2027634978294372,20.04080009460449,-1.215108036994934,64.30999755859375,4.0825276374816895,6.0,1.0,21.0,27.0,132.1491999053955
10.966903802866142,-1.0666769742965698,-0.1143793985247612,19.99040031433105,-1.195438027381897,64.25,2.964026689529419,6.0,1.0,21.0,28.0,131.76959968566894
10.98197186043912,-1.0685709714889526,-0.0987821370363235,19.93819999694824,-1.1665409803390503,64.45999908447266,3.7469773292541504,6.0,1.0,21.0,29.0,131.39180000305177
10.91458593639764,-1.0572060346603394,-0.0415924601256847,19.965200424194336,-1.1889909505844116,64.16000366210938,4.194377422332764,6.0,1.0,21.0,30.0,130.93479957580567
10.880621348369964,-1.0451600551605225,0.0051990537904202,19.936399459838867,-1.212378978729248,64.13999938964844,5.312878131866455,6.0,1.0,21.0,31.0,130.21360054016114
10.882274929716669,-1.0389059782028198,-0.0415924191474914,19.87339973449707,-1.1853309869766235,64.33999633789062,4.58585262298584,6.0,1.0,21.0,32.0,129.52660026550294
10.986282757186457,-1.0418980121612549,-0.098781980574131,19.858999252319336,-1.206192970275879,64.72000122070312,2.494256496429444,6.0,1.0,21.0,33.0,128.79100074768067
10.951635298488023,-1.0522849559783936,-0.171567901968956,19.961599349975582,-1.198551058769226,64.29000091552734,3.802902221679688,6.0,1.0,21.0,34.0,127.93840065002442
10.710239643524512,-1.0412030220031738,-0.2183597981929779,20.069599151611328,-1.176453948020935,63.18999862670898,3.914752244949341,6.0,1.0,21.0,35.0,127.08040084838868
10.717852187460451,-1.051558017730713,-0.2495544999837875,20.028200149536133,-1.1687920093536377,63.34000015258789,6.711004257202148,6.0,1.0,21.0,36.0,127.05179985046388
10.68730754949749,-1.0466419458389282,-0.2547534108161926,20.00300025939941,-1.165002942085266,63.31999969482422,5.341958999633789,6.0,1.0,21.0,37.0,127.00699974060058
10.65615556543791,-1.0520319938659668,-0.2131610065698623,19.970600128173828,-1.153507947921753,63.31999969482422,4.753627777099609,6.0,1.0,21.0,38.0,126.96939987182616
10.637421884840665,-1.036910057067871,-0.2131610065698623,19.95439910888672,-1.1653859615325928,63.310001373291016,4.894558906555176,6.0,1.0,21.0,39.0,126.91560089111329
10.558503441279637,-1.038066029548645,-0.2027627974748611,19.89859962463379,-1.149163007736206,63.22999954223633,5.062334060668945,6.0,1.0,21.0,40.0,126.9014003753662
10.5624585200167,-1.038686990737915,-0.2339577972888946,19.833799362182617,-1.1638970375061035,63.43999862670898,4.977327823638916,6.0,1.0,21.0,41.0,127.48620063781738
10.581318487091464,-1.0363329648971558,-0.1715691983699798,19.797800064086918,-1.125540018081665,63.61000061035156,4.391233444213867,6.0,1.0,21.0,42.0,128.0421999359131
10.586308637924304,-1.0320199728012085,-0.1871663033962249,19.78339958190918,-1.140395998954773,63.66999816894531,5.397884368896484,6.0,1.0,21.0,43.0,128.57660041809083
10.550273576063518,-1.03425395488739,-0.2131613940000534,19.74920082092285,-1.1157430410385132,63.65999984741211,5.118258953094482,6.0,1.0,21.0,44.0,129.13079917907714
10.525466155820464,-1.0304770469665527,-0.233957901597023,19.75279998779297,-1.1389609575271606,63.56999969482422,2.389117479324341,6.0,1.0,21.0,45.0,129.64720001220704
10.558040647962212,-1.0279799699783323,-0.2547548115253448,19.78339958190918,-1.1460720300674438,63.58000183105469,3.635127067565918,6.0,1.0,21.0,46.0,128.83660041809082
10.528318533273392,-1.0312449932098389,-0.2859478890895843,19.785200119018555,-1.148319959640503,63.47999954223633,5.95713472366333,6.0,1.0,21.0,47.0,128.05479988098145
10.532237674952688,-1.030555009841919,-0.3067443072795868,19.81220054626465,-1.1398190259933472,63.40999984741211,5.230109214782715,6.0,1.0,21.0,48.0,127.24779945373535
10.499886296956236,-1.0327459573745728,-0.2911478877067566,19.821199417114254,-1.1363600492477417,63.27999877929688,1.7224910259246826,6.0,1.0,21.0,49.0,126.45880058288574
10.48266707420964,-1.0329749584197998,-0.280749499797821,19.822999954223636,-1.12084698677063,63.220001220703125,4.977327823638916,6.0,1.0,21.0,50.0,125.67700004577635
10.534089800460292,-1.0330220460891724,-0.2963464856147766,19.833799362182617,-1.1523380279541016,63.34999847412109,5.256953239440918,6.0,1.0,21.0,51.0,127.13620063781738
10.591261751599136,-1.0338020324707031,-0.181967094540596,19.857200622558597,-1.1648550033569336,63.459999084472656,4.641777992248535,6.0,1.0,21.0,52.0,128.5827993774414
10.695603559252362,-1.0295909643173218,-0.1767686009407043,19.952600479125977,-1.148368000984192,63.5,5.536578178405762,6.0,1.0,21.0,53.0,129.95739952087402
10.545026014459069,-1.0283889770507812,-0.218361496925354,20.00659942626953,-1.1653399467468262,62.86000061035156,5.648428440093994,6.0,1.0,21.0,54.0,131.37340057373046
10.583230355304677,-1.0291680097579956,-0.2235608994960785,19.85540008544922,-1.1660670042037964,63.43999862670898,4.223458766937256,6.0,1.0,21.0,55.0,132.99459991455078
10.57725878794427,-1.0283329486846924,-0.1403757929801941,19.822999954223636,-1.1629359722137451,63.52000045776367,3.4673521518707275,6.0,1.0,21.0,56.0,133.27700004577636
10.541537412190513,-1.0214810371398926,-0.1247783005237579,19.792400360107425,-1.1942989826202393,63.5,3.7201333045959473,6.0,1.0,21.0,57.0,133.55759963989257
10.610003865281652,-1.0186200141906738,-0.1195790991187095,19.785200119018555,-1.186918020248413,63.7400016784668,2.6732165813446045,6.0,1.0,21.0,58.0,133.81479988098144
10.463851046317638,-1.0217089653015137,-0.1715697050094604,19.78700065612793,-1.188999056816101,63.27000045776367,2.908101797103882,6.0,1.0,21.0,59.0,134.06299934387206
10.530834250234834,-1.033939003944397,-0.2235603034496307,19.777999877929688,-1.2011610269546509,63.5099983215332,4.026602268218994,6.0,1.0,22.0,0.0,134.3220001220703
10.577101963082514,-1.0334199666976929,-0.223560094833374,19.750999450683597,-1.2006770372390747,63.7400016784668,4.921402931213379,6.0,1.0,22.0,1.0,133.0690005493164
10.576116100295012,-1.0322129726409912,-0.1767683029174804,19.74020004272461,-1.1916910409927368,63.77000045776367,5.397884368896484,6.0,1.0,22.0,2.0,131.79979995727538
10.62833844745209,-1.029458999633789,-0.1403747051954269,19.71319961547852,-1.2197920083999634,64.0199966430664,4.362152576446533,6.0,1.0,22.0,3.0,130.54680038452148
10.643945944887166,-1.023738980293274,-0.1039811968803405,19.71319961547852,-1.1853790283203125,64.06999969482422,3.243651866912842,6.0,1.0,22.0,4.0,129.26680038452147
10.5889782604971,-1.02321195602417,-0.0935830473899841,19.743799209594727,-1.178596019744873,63.79999923706055,4.838634014129639,6.0,1.0,22.0,5.0,127.95620079040528
10.61767686387164,-1.0285589694976809,-0.1195783019065857,19.78339958190918,-1.1513340473175049,63.77000045776367,4.111608505249023,6.0,1.0,22.0,6.0,127.88660041809082
10.51688880351498,-1.0289490222930908,-0.2079622000455856,19.835599899291992,-1.1461939811706543,63.290000915527344,3.172067880630493,6.0,1.0,22.0,7.0,127.804400100708
10.427456523489235,-1.0279250144958496,-0.228758305311203,19.844600677490234,-1.1491719484329224,62.97999954223633,2.125151395797729,6.0,1.0,22.0,8.0,127.76539932250977
10.480936170480964,-1.0466090440750122,-0.2651515901088714,19.821199417114254,-1.176774024963379,63.220001220703125,3.008766889572144,6.0,1.0,22.0,9.0,127.75880058288574
10.369493427805008,-1.057353973388672,-0.2183600962162017,19.81399917602539,-1.1796950101852417,62.88999938964844,5.033253192901611,6.0,1.0,22.0,10.0,127.7360008239746
10.313232410424286,-1.060657978057861,-0.223559096455574,19.785200119018555,-1.2071410417556765,62.79999923706055,2.785066604614258,6.0,1.0,22.0,11.0,128.35479988098143
10.260041304643602,-1.0521160364151,-0.2287590056657791,19.776199340820312,-1.2070599794387815,62.65999984741211,3.333132028579712,6.0,1.0,22.0,12.0,128.9538006591797
10.231279720233175,-1.0565439462661743,-0.2339583933353424,19.732999801635746,-1.19467294216156,62.70000076293945,3.5568320751190186,6.0,1.0,22.0,13.0,129.58700019836425
10.218623186971586,-1.059466004371643,-0.2131624966859817,19.71319961547852,-1.1981799602508545,62.720001220703125,4.5030837059021,6.0,1.0,22.0,14.0,130.19680038452148
10.129774760219895,-1.0571759939193726,-0.2287603020668029,19.69700050354004,-1.177975058555603,62.4900016784668,4.950483798980713,6.0,1.0,22.0,15.0,130.80299949645996
10.137481260859504,-1.056022047996521,-0.1871677041053772,19.71500015258789,-1.1824049949645996,62.459999084472656,4.8095526695251465,6.0,1.0,22.0,16.0,129.93499984741212
10.11658452359789,-1.045392990112305,-0.171570599079132,19.71319961547852,-1.1976770162582395,62.400001525878906,5.424728393554688,6.0,1.0,22.0,17.0,129.0868003845215
10.1131286263984,-1.0317670106887815,-0.2027655988931656,19.7096004486084,-1.1739939451217651,62.400001525878906,4.838634014129639,6.0,1.0,22.0,18.0,128.2403995513916
10.094796242229716,-1.0257409811019895,-0.2079648971557617,19.67720031738281,-1.178607940673828,62.43999862670898,1.6106410026550293,6.0,1.0,22.0,19.0,127.42279968261718
9.971107367344706,-1.0382460355758667,-0.2339605987071991,19.625,-1.1831660270690918,62.209999084472656,4.1675333976745605,6.0,1.0,22.0,20.0,126.625
9.852146115797549,-1.0476850271224976,-0.2339608073234558,19.57460021972656,-1.1707220077514648,61.9900016784668,3.127327919006348,6.0,1.0,22.0,21.0,127.72539978027343
9.747532452151704,-1.0400389432907104,-0.2807531058788299,19.45219993591309,-1.1698999404907229,62.02999877929688,3.243651866912842,6.0,1.0,22.0,22.0,128.8978000640869
9.75263279371632,-1.0493789911270142,-0.2443591952323913,19.387399673461918,-1.190379977226257,62.2400016784668,4.559008598327637,6.0,1.0,22.0,23.0,130.01260032653806
9.689291083994458,-1.0476739406585691,-0.2339601963758468,19.3981990814209,-1.178568959236145,62.0099983215332,2.288452386856079,6.0,1.0,22.0,24.0,131.0518009185791
9.65883041277328,-1.0387330055236816,-0.2755534052848816,19.42340087890625,-1.1623929738998413,61.84000015258789,2.389117479324341,6.0,1.0,22.0,25.0,132.07659912109375
9.70113907492518,-1.0374870300292969,-0.3119474053382873,19.40719985961914,-1.1824630498886108,62.02000045776367,2.534522533416748,6.0,1.0,22.0,26.0,132.68280014038086
9.726517980628506,-1.0380250215530396,-0.2651554942131042,19.380199432373047,-1.171169996261597,62.18000030517578,5.089178085327148,6.0,1.0,22.0,27.0,133.29980056762696
9.730865606681236,-1.042484998703003,-0.2599565982818603,19.35140037536621,-1.1981209516525269,62.27999877929688,3.814087390899658,6.0,1.0,22.0,28.0,133.9185996246338
9.715738568217688,-1.0407660007476809,-0.2599563002586365,19.319000244140625,-1.194161057472229,62.33000183105469,0.9395405650138856,6.0,1.0,22.0,29.0,134.5409997558594
9.643629488307516,-1.0339909791946411,-0.2755529880523681,19.31719970703125,-1.1941449642181396,62.11000061035156,4.1675333976745605,6.0,1.0,22.0,30.0,135.13280029296874
9.590816288217905,-1.0256030559539795,-0.2079641073942184,19.319000244140625,-1.1706130504608154,61.93999862670898,3.635127067565918,6.0,1.0,22.0,31.0,133.39099975585938
9.510361432225176,-1.023349046707153,-0.1611720025539398,19.319000244140625,-1.181879997253418,61.68999862670898,4.33530855178833,6.0,1.0,22.0,32.0,131.65099975585937
9.528309240394066,-1.0245980024337769,-0.0987826734781265,19.34779930114746,-1.1932610273361206,61.65999984741211,4.977327823638916,6.0,1.0,22.0,33.0,129.88220069885256
9.580100214229644,-1.0200200080871582,-0.0155972801148891,19.35140037536621,-1.2015830278396606,61.810001373291016,5.368803024291992,6.0,1.0,22.0,34.0,128.1385996246338
9.580333177377709,-1.0086040496826172,0.0051991110667586,19.354999542236328,-1.2059019804000854,61.79999923706055,4.559008598327637,6.0,1.0,22.0,35.0,126.39500045776369
9.573661361490185,-0.9952154159545898,0.0,19.35140037536621,-1.1997339725494385,61.790000915527344,4.138452529907227,6.0,1.0,22.0,36.0,127.0985996246338
9.596424021943294,-0.9887536764144896,-0.0415927693247795,19.354999542236328,-1.1921550035476685,61.84999847412109,5.174184322357178,6.0,1.0,22.0,37.0,127.79500045776368
9.560777962580715,-0.9933676719665528,-0.1039818003773689,19.35140037536621,-1.1760050058364868,61.75,3.858827352523804,6.0,1.0,22.0,38.0,128.4985996246338
9.604107924745216,-1.0024019479751587,-0.1299771070480346,19.34959983825684,-1.2040610313415527,61.88999938964844,3.802902221679688,6.0,1.0,22.0,39.0,129.20040016174318
9.634995261360432,-1.0204750299453735,-0.1559723019599914,19.354999542236328,-1.176058053970337,61.970001220703125,5.286034107208252,6.0,1.0,22.0,40.0,129.89500045776367
9.701627937380618,-1.0230480432510376,-0.1975647956132888,19.414400100708008,-1.1674410104751587,62.0,5.509734153747559,6.0,1.0,22.0,41.0,129.635599899292
9.717904597230772,-1.028725028038025,-0.1767683029174804,19.515199661254883,-1.1821550130844116,61.75,6.516385078430176,6.0,1.0,22.0,42.0,129.3348003387451
9.735171182439176,-1.0308140516281128,-0.129976600408554,19.53319931030273,-1.1707309484481812,61.75,6.319528579711914,6.0,1.0,22.0,43.0,129.11680068969724
9.741618897158792,-1.0288490056991575,-0.1039811968803405,19.53319931030273,-1.1704750061035156,61.77000045776367,6.151753902435303,6.0,1.0,22.0,44.0,128.91680068969723
9.671829253838013,-1.025141954421997,-0.1091803014278411,19.50079917907715,-1.171741008758545,61.650001525878906,6.292684555053711,6.0,1.0,22.0,45.0,128.74920082092285
9.614631368933596,-1.023501992225647,-0.1195788010954856,19.43779945373535,-1.183580994606018,61.65999984741211,5.677509307861328,6.0,1.0,22.0,46.0,129.07220054626464
9.565242447272029,-1.0153110027313232,-0.20276440680027,19.39640045166016,-1.1759639978408811,61.630001068115234,4.026602268218994,6.0,1.0,22.0,47.0,129.37359954833985
9.602078052911434,-1.021986961364746,-0.2079636007547378,19.367599487304688,-1.181388020515442,61.83000183105469,2.169891357421875,6.0,1.0,22.0,48.0,129.6624005126953
